Price,Adj Close,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V,V
Date,,,,,,
2023-05-09,229.7300262451172,233.25999450683594,234.08999633789062,230.82000732421875,231.0800018310547,4352100
2023-05-10,227.77015686035156,231.27000427246094,234.80999755859375,228.89999389648438,234.3000030517578,5245000
2023-05-11,227.95762634277344,231.00999450683594,231.52000427246094,228.27000427246094,230.75,3818000
2023-05-12,228.32275390625,231.3800048828125,232.72999572753906,229.82000732421875,232.0,3430300
2023-05-15,229.73385620117188,232.80999755859375,232.8300018310547,230.5500030517578,231.19000244140625,2843200
2023-05-16,227.42477416992188,230.47000122070312,233.10000610351562,229.6300048828125,232.55999755859375,4289700
2023-05-17,229.57595825195312,232.64999389648438,233.88999938964844,230.5500030517578,232.72999572753906,4990100
2023-05-18,230.51341247558594,233.60000610351562,234.14999389648438,231.1300048828125,232.39999389648438,6621900
2023-05-19,230.22723388671875,233.30999755859375,234.33999633789062,231.94000244140625,234.0,5399100
2023-05-22,228.22406005859375,231.27999877929688,233.8699951171875,231.17999267578125,233.30999755859375,3987800
2023-05-23,221.6125946044922,224.5800018310547,229.49000549316406,223.66000366210938,229.27000427246094,8537200
2023-05-24,219.31336975097656,222.25,223.10000610351562,220.02999877929688,222.5500030517578,6730800
2023-05-25,220.428466796875,223.3800048828125,224.69000244140625,220.49000549316406,222.4499969482422,6827600
2023-05-26,222.0369110107422,225.00999450683594,226.2100067138672,223.33999633789062,223.82000732421875,5067300
2023-05-30,218.71144104003906,221.63999938964844,225.47000122070312,219.75,225.00999450683594,6916000
2023-05-31,218.1094970703125,221.02999877929688,221.52999877929688,216.13999938964844,219.9600067138672,20460600
2023-06-01,223.5072479248047,226.5,226.7100067138672,222.42999267578125,222.72999572753906,7003600
2023-06-02,225.76695251464844,228.7899932861328,230.27000427246094,227.4199981689453,228.80999755859375,5895500
2023-06-05,223.773681640625,226.77000427246094,228.3300018310547,225.30999755859375,227.91000366210938,4858900
2023-06-06,225.20449829101562,228.22000122070312,229.25,226.16000366210938,226.69000244140625,6020100
2023-06-07,222.29348754882812,225.27000427246094,227.5500030517578,221.02000427246094,227.0,8517200
2023-06-08,220.1028289794922,223.0500030517578,225.13999938964844,222.41000366210938,225.08999633789062,6248200
2023-06-09,220.60606384277344,223.55999755859375,225.17999267578125,222.75999450683594,223.63999938964844,6385000
2023-06-12,223.18157958984375,226.1699981689453,226.4499969482422,223.6300048828125,224.41000366210938,8621100
2023-06-13,220.4481964111328,223.39999389648438,227.14999389648438,222.6300048828125,225.6199951171875,6868700
2023-06-14,220.48765563964844,223.44000244140625,225.47000122070312,222.5800018310547,223.74000549316406,9160700
2023-06-15,223.18157958984375,226.1699981689453,227.11000061035156,221.3699951171875,222.02000427246094,12534000
2023-06-16,225.88540649414062,228.91000366210938,229.8000030517578,226.0800018310547,226.4499969482422,13628500
2023-06-20,223.4776153564453,226.47000122070312,229.57000732421875,226.17999267578125,227.0,12312300
2023-06-21,224.24732971191406,227.25,228.6300048828125,224.97999572753906,226.1199951171875,7032100
2023-06-22,225.3722686767578,228.38999938964844,228.92999267578125,225.5,226.36000061035156,6275500
2023-06-23,226.5169219970703,229.5500030517578,229.97999572753906,226.38999938964844,227.22000122070312,5422500
2023-06-26,223.3098907470703,226.3000030517578,230.10000610351562,226.1999969482422,229.44000244140625,5165400
2023-06-27,224.3361358642578,227.33999633789062,228.61000061035156,226.52000427246094,227.47999572753906,4628500
2023-06-28,224.9479522705078,227.9600067138672,228.05999755859375,226.02000427246094,227.5,5324500
2023-06-29,231.22389221191406,234.32000732421875,234.6999969482422,228.60000610351562,228.7899932861328,7118900
2023-06-30,234.34214782714844,237.47999572753906,238.27999877929688,235.9499969482422,236.27000427246094,6879100
2023-07-03,234.82566833496094,237.97000122070312,238.39999389648438,235.41000366210938,237.0,3087400
2023-07-05,236.28610229492188,239.4499969482422,240.0,233.99000549316406,234.41000366210938,7601200
2023-07-06,235.72366333007812,238.8800048828125,239.60000610351562,236.69000244140625,238.27000427246094,6441800
2023-07-07,233.3257598876953,236.4499969482422,238.44000244140625,236.1300048828125,236.72999572753906,5729200
2023-07-10,235.01316833496094,238.16000366210938,239.10000610351562,236.5,237.00999450683594,4858900
2023-07-11,237.37156677246094,240.5500030517578,240.6999969482422,238.1199951171875,238.80999755859375,3857100
2023-07-12,239.00965881347656,242.2100067138672,243.9499969482422,241.22999572753906,241.5500030517578,6116000
2023-07-13,240.09510803222656,243.30999755859375,244.27000427246094,243.14999389648438,243.7899932861328,5819600
2023-07-14,239.94712829589844,243.16000366210938,244.74000549316406,241.9600067138672,244.72999572753906,4940600
2023-07-17,240.76614379882812,243.99000549316406,245.3699951171875,243.0,243.11000061035156,4328100
2023-07-18,237.5886688232422,240.77000427246094,243.17999267578125,237.67999267578125,243.10000610351562,7674700
2023-07-19,238.23008728027344,241.4199981689453,242.58999633789062,240.1199951171875,241.25,4835500
2023-07-20,236.45387268066406,239.6199951171875,241.61000061035156,239.07000732421875,241.16000366210938,4695000
2023-07-21,236.08876037597656,239.25,240.35000610351562,238.72999572753906,239.74000549316406,5426800
2023-07-24,237.55908203125,240.74000549316406,241.27999877929688,238.19000244140625,239.67999267578125,6010000
2023-07-25,235.53616333007812,238.69000244140625,240.8000030517578,238.55999755859375,240.02000427246094,4997500
2023-07-26,233.96717834472656,237.10000610351562,238.85000610351562,227.67999267578125,231.4199981689453,7551400
2023-07-27,231.3423309326172,234.44000244140625,238.66000366210938,232.9600067138672,237.4199981689453,8160100
2023-07-28,232.63499450683594,235.75,235.8800048828125,233.7100067138672,234.5800018310547,6794800
2023-07-31,234.58883666992188,237.72999572753906,238.4199981689453,236.0,236.0,4799600
2023-08-01,236.61175537109375,239.77999877929688,240.72999572753906,237.0,237.13999938964844,4627300
2023-08-02,234.42108154296875,237.55999755859375,238.7899932861328,236.7899932861328,238.6300048828125,4868200
2023-08-03,235.605224609375,238.75999450683594,239.0500030517578,235.25,236.0,5033800
2023-08-04,235.8321990966797,238.99000549316406,241.91000366210938,237.83999633789062,238.0,5167700
2023-08-07,238.31886291503906,241.50999450683594,242.17999267578125,239.2100067138672,239.22000122070312,5649800
2023-08-08,236.12820434570312,239.2899932861328,241.36000061035156,237.38999938964844,240.4199981689453,5080600
2023-08-09,236.59202575683594,239.75999450683594,241.97000122070312,239.49000549316406,240.5,4055000
2023-08-10,237.43235778808594,240.16000366210938,243.9499969482422,240.08999633789062,240.6199951171875,4778000
2023-08-11,237.313720703125,240.0399932861328,240.72000122070312,238.4199981689453,240.0,3606800
2023-08-14,240.14125061035156,242.89999389648438,243.3300018310547,240.25999450683594,240.72000122070312,4351100
2023-08-15,237.1061248779297,239.8300018310547,242.6699981689453,239.35000610351562,242.00999450683594,3770100
2023-08-16,236.5722198486328,239.2899932861328,241.07000732421875,236.02000427246094,236.52999877929688,3218600
2023-08-17,234.674072265625,237.3699951171875,240.3800048828125,236.49000549316406,240.0,4177600
2023-08-18,235.4649658203125,238.1699981689453,239.0500030517578,235.3000030517578,235.5800018310547,4344800
2023-08-21,236.74034118652344,239.4600067138672,240.52999877929688,237.75999450683594,239.3800048828125,3573600
2023-08-22,237.8377227783203,240.57000732421875,241.42999267578125,238.6699981689453,240.0,3848700
2023-08-23,239.5480499267578,242.3000030517578,242.5399932861328,240.72000122070312,241.32000732421875,4947700
2023-08-24,236.75021362304688,239.47000122070312,243.55999755859375,239.36000061035156,242.25,4570700
2023-08-25,239.8150177001953,242.57000732421875,243.41000366210938,240.2100067138672,241.3800048828125,3541500
2023-08-28,241.06068420410156,243.8300018310547,245.22999572753906,242.60000610351562,243.00999450683594,3741500
2023-08-29,242.5535430908203,245.33999633789062,245.8300018310547,243.39999389648438,243.5,3975600
2023-08-30,243.4334259033203,246.22999572753906,248.22999572753906,246.0500030517578,246.4199981689453,4573300
2023-08-31,242.88966369628906,245.67999267578125,248.02000427246094,245.4499969482422,245.58999633789062,5532600
2023-09-01,245.29208374023438,248.11000061035156,248.8699951171875,246.77000427246094,247.47000122070312,4111800
2023-09-05,242.5535430908203,245.33999633789062,248.69000244140625,245.1999969482422,248.35000610351562,4459600
2023-09-06,243.36422729492188,246.16000366210938,246.66000366210938,244.2100067138672,245.4199981689453,4520300
2023-09-07,244.33309936523438,247.13999938964844,247.39999389648438,245.11000061035156,245.5,4007900
2023-09-08,244.4813995361328,247.2899932861328,248.13999938964844,246.44000244140625,247.7899932861328,3309100
2023-09-11,244.41217041015625,247.22000122070312,248.36000061035156,246.27000427246094,247.3300018310547,2995800
2023-09-12,244.49127197265625,247.3000030517578,247.75999450683594,246.00999450683594,246.94000244140625,3499600
2023-09-13,245.01527404785156,247.8300018310547,250.05999755859375,246.61000061035156,247.14999389648438,5657000
2023-09-14,238.7571563720703,241.5,245.5399932861328,238.75,245.0,12000000
2023-09-15,238.33204650878906,241.07000732421875,244.10000610351562,240.02999877929688,241.89999389648438,13051300
2023-09-18,241.8812713623047,244.66000366210938,245.22999572753906,240.77000427246094,240.94000244140625,4771600
2023-09-19,240.7937469482422,243.55999755859375,245.1199951171875,241.4600067138672,245.0,4709000
2023-09-20,239.11309814453125,241.86000061035156,244.52999877929688,241.6699981689453,243.6300048828125,5756600
2023-09-21,233.9226837158203,236.61000061035156,240.77999877929688,236.27000427246094,240.77000427246094,6881500
2023-09-22,232.4100799560547,235.0800018310547,237.7899932861328,234.8800048828125,236.75,5935500
2023-09-25,230.7095947265625,233.36000061035156,235.47000122070312,232.2100067138672,235.3800048828125,5921600
2023-09-26,227.041748046875,229.64999389648438,232.6699981689453,229.60000610351562,231.92999267578125,6193200
2023-09-27,226.89346313476562,229.5,230.67999267578125,227.9199981689453,230.25999450683594,6006700
2023-09-28,229.02891540527344,231.66000366210938,232.5399932861328,229.6699981689453,230.6699981689453,4203900
2023-09-29,227.3976287841797,230.00999450683594,233.02999877929688,229.64999389648438,232.83999633789062,6044200
2023-10-02,228.64334106445312,231.27000427246094,231.3699951171875,228.77000427246094,229.24000549316406,5175200
2023-10-03,226.21128845214844,228.80999755859375,231.75,227.77999877929688,230.47000122070312,5585700
2023-10-04,228.59390258789062,231.22000122070312,231.6999969482422,228.8800048828125,229.47999572753906,5430900
2023-10-05,230.8282470703125,233.47999572753906,234.19000244140625,230.22000122070312,230.41000366210938,6126200
2023-10-06,232.37054443359375,235.0399932861328,236.58999633789062,232.75,233.1699981689453,6401000
2023-10-09,231.77734375,234.44000244140625,235.1699981689453,231.6999969482422,232.8000030517578,5372200
2023-10-10,233.9127960205078,236.60000610351562,238.22000122070312,234.27999877929688,234.89999389648438,4644000
2023-10-11,233.00326538085938,235.67999267578125,238.50999450683594,234.88999938964844,237.5500030517578,4760900
2023-10-12,234.0907745361328,236.77999877929688,237.72999572753906,234.88999938964844,236.7100067138672,4472800
2023-10-13,234.9706573486328,237.6699981689453,238.64999389648438,236.22999572753906,236.38999938964844,4966800
2023-10-16,237.34339904785156,240.07000732421875,240.7100067138672,238.3300018310547,239.0,6227300
2023-10-17,238.4605712890625,241.1999969482422,241.47999572753906,238.2899932861328,239.6300048828125,4527600
2023-10-18,234.77291870117188,237.47000122070312,240.8300018310547,236.99000549316406,239.9600067138672,9528300
2023-10-19,231.1544952392578,233.80999755859375,237.9199981689453,233.41000366210938,237.47000122070312,5927400
2023-10-20,230.72938537597656,233.3800048828125,235.77000427246094,232.63999938964844,234.1300048828125,5748300
2023-10-23,228.900390625,231.52999877929688,234.4600067138672,231.27999877929688,231.36000061035156,5071700
2023-10-24,231.98495483398438,234.64999389648438,236.52999877929688,232.88999938964844,232.88999938964844,6844100
2023-10-25,234.1599884033203,236.85000610351562,238.47999572753906,231.2899932861328,232.25,10365300
2023-10-26,228.65322875976562,231.27999877929688,235.61000061035156,230.36000061035156,234.57000732421875,6414500
2023-10-27,226.6660614013672,229.27000427246094,231.38999938964844,228.02999877929688,231.1699981689453,5540900
2023-10-30,230.4327850341797,233.0800018310547,233.3800048828125,230.02999877929688,232.19000244140625,5170300
2023-10-31,232.4298553466797,235.10000610351562,235.72000122070312,232.99000549316406,233.57000732421875,4828400
2023-11-01,235.8703155517578,238.5800018310547,239.0399932861328,235.67999267578125,236.13999938964844,4996200
2023-11-02,240.48727416992188,243.25,243.25,239.1999969482422,239.91000366210938,6286700
2023-11-03,240.83331298828125,243.60000610351562,245.32000732421875,242.25999450683594,245.1199951171875,5029800
2023-11-06,240.72457885742188,243.49000549316406,244.77999877929688,242.61000061035156,244.0,5254100
2023-11-07,241.9900360107422,244.77000427246094,245.07000732421875,243.3800048828125,243.41000366210938,4219700
2023-11-08,241.65316772460938,243.91000366210938,244.75,242.8000030517578,243.49000549316406,5117500
2023-11-09,239.40414428710938,241.63999938964844,244.47999572753906,240.97000122070312,244.3300018310547,4866600
2023-11-10,242.9807586669922,245.25,245.27000427246094,241.97000122070312,243.97999572753906,4094400
2023-11-13,242.4061279296875,244.6699981689453,245.67999267578125,244.11000061035156,245.0,4088500
2023-11-14,244.65512084960938,246.94000244140625,247.92999267578125,245.5800018310547,246.1699981689453,14092000
2023-11-15,245.81430053710938,248.11000061035156,248.24000549316406,245.33999633789062,246.80999755859375,13258900
2023-11-16,246.27005004882812,248.57000732421875,249.4499969482422,247.27000427246094,248.58999633789062,7051600
2023-11-17,247.2509002685547,249.55999755859375,250.24000549316406,248.66000366210938,249.4499969482422,7238200
2023-11-20,247.6571044921875,249.97000122070312,250.92999267578125,245.60000610351562,249.61000061035156,8604200
2023-11-21,249.8961639404297,252.22999572753906,253.33999633789062,250.02999877929688,250.02999877929688,7213700
2023-11-22,251.37237548828125,253.72000122070312,254.5399932861328,252.66000366210938,253.0,5701400
2023-11-24,251.947021484375,254.3000030517578,254.6999969482422,253.5,254.19000244140625,1640900
2023-11-27,251.7884979248047,254.13999938964844,254.97999572753906,252.52000427246094,254.3000030517578,5478900
2023-11-28,250.599609375,252.94000244140625,254.14999389648438,251.61000061035156,253.85000610351562,5234900
2023-11-29,251.87765502929688,254.22999572753906,256.07000732421875,253.52000427246094,253.9199981689453,4955100
2023-11-30,254.3049774169922,256.67999267578125,256.7699890136719,253.1699981689453,254.25,6874700
2023-12-01,254.07713317871094,256.45001220703125,256.9100036621094,253.89999389648438,255.7899932861328,3939400
2023-12-04,252.0857391357422,254.44000244140625,257.3900146484375,254.35000610351562,255.91000366210938,5247500
2023-12-05,252.254150390625,254.61000061035156,254.82000732421875,252.13999938964844,254.19000244140625,4199100
2023-12-06,251.93711853027344,254.2899932861328,256.8299865722656,253.52999877929688,255.8000030517578,3874000
2023-12-07,253.45297241210938,255.82000732421875,256.1400146484375,253.5,254.88999938964844,3589300
2023-12-08,253.3737030029297,255.74000549316406,256.0400085449219,253.8699951171875,255.0,3732300
2023-12-11,254.14646911621094,256.5199890136719,257.6300048828125,255.0,255.0,6479300
2023-12-12,257.15838623046875,259.55999755859375,259.7200012207031,256.3999938964844,257.29998779296875,5946600
2023-12-13,259.9523010253906,262.3800048828125,262.4800109863281,258.69000244140625,259.1499938964844,4859900
2023-12-14,256.3360290527344,258.7300109863281,263.25,256.3999938964844,263.19000244140625,8168700
2023-12-15,255.64251708984375,258.0299987792969,258.3699951171875,254.4499969482422,254.50999450683594,13373600
2023-12-18,255.9793701171875,258.3699951171875,259.5899963378906,257.95001220703125,258.70001220703125,6041100
2023-12-19,257.5843505859375,259.989990234375,260.3399963378906,257.20001220703125,258.6099853515625,8731200
2023-12-20,254.7310028076172,257.1099853515625,260.82000732421875,257.0799865722656,260.5,7240900
2023-12-21,257.1385498046875,259.5400085449219,259.989990234375,257.0400085449219,257.510009765625,6246700
2023-12-22,256.0387878417969,258.42999267578125,261.2099914550781,258.2200012207031,260.0,5111500
2023-12-26,256.7620544433594,259.1600036621094,259.739990234375,258.5299987792969,258.5299987792969,2085100
2023-12-27,256.5341491699219,258.92999267578125,259.7699890136719,258.30999755859375,259.25,4034700
2023-12-28,257.9905700683594,260.3999938964844,260.9700012207031,258.5400085449219,258.5400085449219,3020500
2023-12-29,257.9410705566406,260.3500061035156,261.4599914550781,259.6700134277344,260.57000732421875,4074600
