Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,,,,,,
2023-04-27,131.28884887695312,137.0500030517578,137.91000366210938,135.66000366210938,136.0,9041100
2023-04-28,132.4288330078125,138.24000549316406,138.32000732421875,135.6699981689453,136.55999755859375,9881800
2023-05-01,135.264404296875,141.1999969482422,143.3699951171875,140.8300018310547,142.25999450683594,20415800
2023-05-02,133.0802459716797,138.9199981689453,142.41000366210938,138.42999267578125,141.39999389648438,14113400
2023-05-03,130.26380920410156,135.97999572753906,138.6699981689453,135.75999450683594,138.44000244140625,12930900
2023-05-04,128.4820098876953,134.1199951171875,135.72000122070312,131.80999755859375,134.9600067138672,17089200
2023-05-05,130.99188232421875,136.74000549316406,137.8800048828125,135.91000366210938,136.44000244140625,11259100
2023-05-08,131.30801391601562,137.07000732421875,137.97000122070312,136.47999572753906,137.49000549316406,7484900
2023-05-09,130.67576599121094,136.41000366210938,136.9499969482422,135.2100067138672,135.92999267578125,7343600
2023-05-10,130.74281311035156,136.47999572753906,138.05999755859375,134.8699951171875,137.9499969482422,8133400
2023-05-11,130.3308868408203,136.0500030517578,136.80999755859375,134.89999389648438,135.0,7057300
2023-05-12,128.46287536621094,134.10000610351562,136.99000549316406,133.1300048828125,136.82000732421875,9986400
2023-05-15,129.54534912109375,135.22999572753906,135.6699981689453,133.9600067138672,134.27000427246094,7639500
2023-05-16,128.67361450195312,134.32000732421875,135.94000244140625,133.9600067138672,135.4600067138672,6477200
2023-05-17,132.6300048828125,138.4499969482422,138.58999633789062,135.4600067138672,135.89999389648438,12711500
2023-05-18,133.6358642578125,139.5,139.72999572753906,137.75999450683594,138.27000427246094,10999600
2023-05-19,133.3292999267578,139.17999267578125,140.49000549316406,138.1300048828125,139.7899932861328,13490700
2023-05-22,132.2276611328125,138.02999877929688,141.63999938964844,137.66000366210938,141.0,11402500
2023-05-23,130.8481903076172,136.58999633789062,139.02999877929688,136.4600067138672,137.5399932861328,9514900
2023-05-24,129.65072631835938,135.33999633789062,136.35000610351562,135.0800018310547,135.39999389648438,8578000
2023-05-25,129.96685791015625,135.6699981689453,136.27000427246094,134.5800018310547,134.82000732421875,8472500
2023-05-26,131.18348693847656,136.94000244140625,137.60000610351562,135.6300048828125,136.11000061035156,8579900
2023-05-30,131.68162536621094,137.4600067138672,137.72000122070312,136.02000427246094,136.8000030517578,7399900
2023-05-31,130.00518798828125,135.7100067138672,136.83999633789062,134.39999389648438,136.72999572753906,14219900
2023-06-01,131.7965850830078,137.5800018310547,138.22999572753906,135.4499969482422,136.52000427246094,12248100
2023-06-02,134.56507873535156,140.47000122070312,141.47999572753906,139.33999633789062,139.55999755859375,12917200
2023-06-05,133.2430877685547,139.08999633789062,140.11000061035156,138.1300048828125,140.11000061035156,8511900
2023-06-06,133.4825897216797,139.33999633789062,140.10000610351562,138.2100067138672,138.67999267578125,9329500
2023-06-07,134.77581787109375,140.69000244140625,141.27000427246094,138.8300018310547,139.5500030517578,9281400
2023-06-08,134.81414794921875,140.72999572753906,140.88999938964844,139.47999572753906,140.6699981689453,7368100
2023-06-09,135.08238220214844,141.00999450683594,141.8000030517578,140.2100067138672,140.35000610351562,7249100
2023-06-12,135.07281494140625,141.0,141.32000732421875,139.75999450683594,141.07000732421875,7596600
2023-06-13,136.04994201660156,142.02000427246094,142.8699951171875,140.13999938964844,140.47999572753906,7701600
2023-06-14,135.54220581054688,141.49000549316406,143.61000061035156,140.6999969482422,143.0,9068700
2023-06-15,137.074951171875,143.08999633789062,143.39999389648438,140.02999877929688,140.58999633789062,9343100
2023-06-16,137.23779296875,143.25999450683594,143.97000122070312,142.5,143.0500030517578,13812100
2023-06-20,136.53848266601562,142.52999877929688,143.0,141.0399932861328,142.61000061035156,8428600
2023-06-21,136.3373260498047,142.32000732421875,144.02000427246094,141.69000244140625,142.89999389648438,9926500
2023-06-22,133.71250915527344,139.5800018310547,142.60000610351562,138.9499969482422,142.30999755859375,10075200
2023-06-23,133.01319885253906,138.85000610351562,139.17999267578125,137.6199951171875,138.5399932861328,9907500
2023-06-26,133.3388671875,139.19000244140625,140.00999450683594,137.69000244140625,138.8699951171875,8429700
2023-06-27,133.3484649658203,139.1999969482422,139.83999633789062,138.5399932861328,139.0,8154000
2023-06-28,132.76412963867188,138.58999633789062,139.2100067138672,137.9600067138672,139.16000366210938,7558600
2023-06-29,137.400634765625,143.42999267578125,143.55999755859375,139.85000610351562,140.07000732421875,15423200
2023-06-30,139.32618713378906,145.44000244140625,146.0,143.66000366210938,144.60000610351562,14208500
2023-07-03,140.4469757080078,146.61000061035156,147.47999572753906,146.0,146.19000244140625,8021600
2023-07-05,139.5113525390625,144.63999938964844,145.42999267578125,144.36000061035156,144.94000244140625,8934900
2023-07-06,138.132080078125,143.2100067138672,143.38999938964844,141.44000244140625,143.02000427246094,9709500
2023-07-07,139.22201538085938,144.33999633789062,145.83999633789062,143.0,143.91000366210938,8977500
2023-07-10,140.00328063964844,145.14999389648438,145.99000549316406,144.5,144.5,9100100
2023-07-11,142.19277954101562,147.4199981689453,147.82000732421875,145.7100067138672,146.33999633789062,11265600
2023-07-12,142.8968963623047,148.14999389648438,149.8699951171875,147.0,147.4499969482422,11323200
2023-07-13,143.59136962890625,148.8699951171875,149.3699951171875,147.75,148.6999969482422,11234900
2023-07-14,144.45947265625,149.77000427246094,152.88999938964844,148.41000366210938,151.5500030517578,27011600
2023-07-17,147.9414825439453,153.3800048828125,153.75,150.35000610351562,150.35000610351562,17262400
2023-07-18,148.21153259277344,153.66000366210938,154.39999389648438,152.82000732421875,153.3800048828125,13491700
2023-07-19,148.78062438964844,154.25,155.2100067138672,152.22000122070312,152.75,12510000
2023-07-20,150.61326599121094,156.14999389648438,156.58999633789062,154.41000366210938,154.52999877929688,9935900
2023-07-21,149.455810546875,154.9499969482422,156.13999938964844,154.69000244140625,155.8000030517578,10633100
2023-07-24,152.3976593017578,158.0,158.7899932861328,154.72999572753906,154.97000122070312,14381400
2023-07-25,151.25950622558594,156.82000732421875,157.72000122070312,155.9600067138672,157.3000030517578,9944700
2023-07-26,152.1661376953125,157.75999450683594,158.25,156.27999877929688,156.7100067138672,8728600
2023-07-27,150.4878692626953,156.02000427246094,158.77999877929688,155.5500030517578,157.77000427246094,10778400
2023-07-28,151.3463134765625,156.91000366210938,157.60000610351562,156.44000244140625,157.27999877929688,9103800
2023-07-31,152.35906982421875,157.9600067138672,159.3800048828125,157.14999389648438,157.17999267578125,8892700
2023-08-01,151.6067352294922,157.17999267578125,158.0,156.14999389648438,157.42999267578125,6853900
2023-08-02,149.88983154296875,155.39999389648438,155.69000244140625,153.94000244140625,155.55999755859375,8299400
2023-08-03,150.80615234375,156.35000610351562,156.9199981689453,154.35000610351562,155.0,6084000
2023-08-04,150.4878692626953,156.02000427246094,157.8000030517578,155.6999969482422,156.39999389648438,6206600
2023-08-07,151.2016143798828,156.75999450683594,157.6999969482422,156.60000610351562,156.60000610351562,7251800
2023-08-08,150.3528289794922,155.8800048828125,155.97999572753906,152.58999633789062,154.32000732421875,8623400
2023-08-09,148.33692932128906,153.7899932861328,155.52000427246094,153.47000122070312,155.32000732421875,6277800
2023-08-10,148.1151123046875,153.55999755859375,155.44000244140625,153.08999633789062,154.3800048828125,5995100
2023-08-11,148.97354125976562,154.4499969482422,154.52000427246094,152.6300048828125,153.02999877929688,5178000
2023-08-14,149.2821807861328,154.77000427246094,154.9199981689453,152.9199981689453,153.61000061035156,5044300
2023-08-15,145.4818878173828,150.8300018310547,153.27000427246094,150.22999572753906,152.85000610351562,10300300
2023-08-16,144.8645782470703,150.19000244140625,150.9600067138672,149.67999267578125,150.60000610351562,6978200
2023-08-17,143.3599090576172,148.6300048828125,151.25999450683594,148.39999389648438,150.8800048828125,9953900
2023-08-18,143.68785095214844,148.97000122070312,149.5,147.44000244140625,147.64999389648438,8516900
2023-08-21,144.1797637939453,149.47999572753906,150.10000610351562,148.02000427246094,149.64999389648438,8327000
2023-08-22,141.18966674804688,146.3800048828125,149.63999938964844,145.85000610351562,149.25999450683594,9682000
2023-08-23,142.1445770263672,147.3699951171875,147.58999633789062,145.4600067138672,146.35000610351562,7858000
2023-08-24,142.00953674316406,147.22999572753906,149.41000366210938,146.99000549316406,147.5,6534000
2023-08-25,141.8359375,147.0500030517578,148.6199951171875,145.85000610351562,147.27999877929688,6695500
2023-08-28,142.3278350830078,147.55999755859375,148.61000061035156,147.1300048828125,147.57000732421875,5094100
2023-08-29,143.4852752685547,148.75999450683594,148.85000610351562,147.17999267578125,147.7100067138672,6337000
2023-08-30,142.9065704345703,148.16000366210938,149.14999389648438,147.19000244140625,148.6199951171875,6277300
2023-08-31,141.14144897460938,146.3300018310547,148.35000610351562,145.9600067138672,148.25999450683594,10933900
2023-09-01,141.6140899658203,146.82000732421875,148.0800018310547,145.6999969482422,146.08999633789062,7902100
2023-09-05,140.051513671875,145.1999969482422,148.2100067138672,145.00999450683594,147.16000366210938,7854700
2023-09-06,139.82003784179688,144.9600067138672,145.5399932861328,144.11000061035156,144.6999969482422,8629200
2023-09-07,138.62399291992188,143.72000122070312,145.27000427246094,143.38999938964844,144.1300048828125,8373700
2023-09-08,138.7301025390625,143.8300018310547,144.1199951171875,142.64999389648438,143.3699951171875,7107900
2023-09-11,139.33775329589844,144.4600067138672,145.0500030517578,143.69000244140625,144.75,6854200
2023-09-12,141.15110778808594,146.33999633789062,147.32000732421875,144.0500030517578,144.5,8363200
2023-09-13,141.21859741210938,146.41000366210938,147.6999969482422,145.82000732421875,147.33999633789062,8325900
2023-09-14,143.95791625976562,149.25,149.89999389648438,147.52000427246094,147.83999633789062,10034900
2023-09-15,143.5335235595703,148.80999755859375,149.72999572753906,148.30999755859375,148.9199981689453,19824100
2023-09-18,143.83251953125,149.1199951171875,149.13999938964844,147.75,148.16000366210938,6512400
2023-09-19,143.64926147460938,148.92999267578125,149.72000122070312,147.2100067138672,149.5,7943400
2023-09-20,143.04161071777344,148.3000030517578,150.25,148.13999938964844,149.64999389648438,7332000
2023-09-21,141.92271423339844,147.13999938964844,148.85000610351562,146.6300048828125,147.5800018310547,8052400
2023-09-22,140.56271362304688,145.72999572753906,147.50999450683594,145.19000244140625,147.2899932861328,7071700
2023-09-25,141.25717163085938,146.4499969482422,146.52000427246094,143.6999969482422,145.35000610351562,7044700
2023-09-26,139.7910919189453,144.92999267578125,145.83999633789062,144.22999572753906,144.60000610351562,7468400
2023-09-27,140.61094665527344,145.77999877929688,146.08999633789062,144.50999450683594,145.19000244140625,6717800
2023-09-28,142.35679626464844,147.58999633789062,148.8699951171875,146.00999450683594,146.27999877929688,8868100
2023-09-29,139.8778839111328,145.02000427246094,148.75999450683594,144.86000061035156,148.60000610351562,11915700
2023-10-02,138.67221069335938,143.77000427246094,145.6199951171875,142.6300048828125,144.8300018310547,9170600
2023-10-03,137.64979553222656,142.7100067138672,143.58999633789062,142.35000610351562,143.1999969482422,9431100
2023-10-04,138.2671356201172,143.35000610351562,143.47000122070312,141.92999267578125,143.19000244140625,8128700
2023-10-05,138.85011291503906,142.89999389648438,143.10000610351562,140.8300018310547,142.0399932861328,8576200
2023-10-06,140.98776245117188,145.10000610351562,145.8800048828125,142.13999938964844,142.91000366210938,10269400
2023-10-09,140.66712951660156,144.77000427246094,145.39999389648438,143.5,143.66000366210938,6964900
2023-10-10,141.52215576171875,145.64999389648438,146.77000427246094,145.27999877929688,145.4199981689453,11288800
2023-10-11,142.00799560546875,146.14999389648438,147.22999572753906,145.02000427246094,146.50999450683594,8698200
2023-10-12,141.67764282226562,145.80999755859375,146.9600067138672,145.1300048828125,146.3000030517578,10484400
2023-10-13,143.8055877685547,148.0,153.11000061035156,147.83999633789062,148.5,29427000
2023-10-16,143.65980529785156,147.85000610351562,149.52000427246094,146.72000122070312,149.4499969482422,12663500
2023-10-17,143.348876953125,147.52999877929688,149.30999755859375,146.7899932861328,147.57000732421875,11482700
2023-10-18,141.77481079101562,145.91000366210938,147.47999572753906,145.3699951171875,146.58999633789062,9620300
2023-10-19,141.17234802246094,145.2899932861328,147.02000427246094,144.8800048828125,145.47999572753906,11143600
2023-10-20,138.898681640625,142.9499969482422,145.13999938964844,142.1199951171875,144.57000732421875,13332000
2023-10-23,137.0039520263672,141.0,143.67999267578125,140.72999572753906,142.94000244140625,10133400
2023-10-24,137.1691436767578,141.1699981689453,141.72999572753906,140.36000061035156,141.19000244140625,8881400
2023-10-25,136.4209442138672,140.39999389648438,141.17999267578125,139.50999450683594,140.57000732421875,8242600
2023-10-26,136.770751953125,140.75999450683594,141.6699981689453,139.42999267578125,139.75999450683594,9109400
2023-10-27,131.8444366455078,135.69000244140625,139.10000610351562,135.19000244140625,138.9499969482422,17434700
2023-10-30,133.52540588378906,137.4199981689453,138.0399932861328,136.0399932861328,136.44000244140625,9855500
2023-10-31,135.11892700195312,139.05999755859375,139.24000549316406,137.47000122070312,137.7100067138672,9672500
2023-11-01,135.00234985351562,138.94000244140625,140.52999877929688,138.47000122070312,139.25,9432000
2023-11-02,137.4120635986328,141.4199981689453,141.47999572753906,139.22999572753906,140.08999633789062,10186200
2023-11-03,138.94728088378906,143.0,143.77000427246094,141.85000610351562,142.19000244140625,9533100
2023-11-06,139.99667358398438,144.0800018310547,144.19000244140625,142.7899932861328,143.1699981689453,7625100
2023-11-07,139.92864990234375,144.00999450683594,144.25999450683594,142.82000732421875,143.50999450683594,6297900
2023-11-08,140.61854553222656,144.72000122070312,144.83999633789062,143.6199951171875,144.11000061035156,7618200
2023-11-09,140.20071411132812,144.2899932861328,145.64999389648438,143.6999969482422,145.44000244140625,7992500
2023-11-10,142.28005981445312,146.42999267578125,146.47999572753906,144.0800018310547,144.94000244140625,7983300
2023-11-13,141.64846801757812,145.77999877929688,146.25,145.16000366210938,145.6999969482422,6676300
2023-11-14,144.2331085205078,148.44000244140625,149.25,146.52000427246094,146.67999267578125,9927700
2023-11-15,145.4962615966797,149.74000549316406,150.16000366210938,148.4600067138672,148.4600067138672,8365300
2023-11-16,147.1577911376953,151.4499969482422,151.52999877929688,150.08999633789062,150.08999633789062,8126200
2023-11-17,148.48898315429688,152.82000732421875,152.86000061035156,151.5399932861328,152.1999969482422,7812400
2023-11-20,148.94564819335938,153.2899932861328,153.75,151.9199981689453,152.0800018310547,7019000
2023-11-21,148.6347198486328,152.97000122070312,153.6300048828125,152.57000732421875,153.1999969482422,7083500
2023-11-22,148.98451232910156,153.3300018310547,153.8800048828125,152.89999389648438,153.41000366210938,5174500
2023-11-24,149.1885528564453,153.5399932861328,154.44000244140625,153.27999877929688,153.58999633789062,3496900
2023-11-27,148.84849548339844,153.19000244140625,153.52999877929688,152.7100067138672,153.42999267578125,6259100
2023-11-28,149.1885528564453,153.5399932861328,153.8699951171875,152.72000122070312,153.22000122070312,6582700
2023-11-29,149.94647216796875,154.32000732421875,155.6300048828125,154.0,154.1699981689453,9126100
2023-11-30,151.65660095214844,156.0800018310547,156.1300048828125,154.3800048828125,154.91000366210938,9869800
2023-12-01,152.39503479003906,156.83999633789062,157.86000061035156,155.82000732421875,155.82000732421875,8913000
2023-12-04,153.512451171875,157.99000549316406,158.0500030517578,155.8800048828125,156.02000427246094,9607500
2023-12-05,153.49302673339844,157.97000122070312,158.5,156.97000122070312,157.25999450683594,9135600
2023-12-06,151.88006591796875,156.30999755859375,159.22000122070312,156.0,158.83999633789062,9366000
2023-12-07,152.34646606445312,156.7899932861328,157.30999755859375,156.14999389648438,156.69000244140625,8130900
2023-12-08,154.0274200439453,158.52000427246094,158.77999877929688,156.97999572753906,157.25999450683594,7366200
2023-12-11,154.59100341796875,159.10000610351562,159.3000030517578,158.14999389648438,158.52000427246094,8093900
2023-12-12,155.9707489013672,160.52000427246094,160.64999389648438,158.8800048828125,159.22999572753906,10223000
2023-12-13,156.4954376220703,161.05999755859375,162.02999877929688,159.77000427246094,160.52000427246094,12379100
2023-12-14,159.34242248535156,163.99000549316406,164.83999633789062,161.7100067138672,161.8300018310547,13643000
2023-12-15,160.54725646972656,165.22999572753906,165.27999877929688,162.38999938964844,163.0800018310547,20305900
2023-12-18,161.5189208984375,166.22999572753906,167.1300048828125,165.6300048828125,165.9199981689453,8469600
2023-12-19,163.67601013183594,168.4499969482422,168.47000122070312,165.5500030517578,166.0,10345700
2023-12-20,161.82986450195312,166.5500030517578,169.41000366210938,166.4499969482422,167.99000549316406,10734700
2023-12-21,162.7529296875,167.5,168.08999633789062,165.67999267578125,166.83999633789062,7601700
2023-12-22,162.65574645996094,167.39999389648438,168.22999572753906,167.22999572753906,167.5,6574900
2023-12-26,163.61769104003906,168.38999938964844,168.77000427246094,167.17999267578125,167.4600067138672,4683600
2023-12-27,164.5990753173828,169.39999389648438,169.47000122070312,167.5800018310547,167.83999633789062,6428600
2023-12-28,165.4735870361328,170.3000030517578,170.66000366210938,169.0,169.35000610351562,6320100
2023-12-29,165.2792510986328,170.10000610351562,170.69000244140625,169.6300048828125,170.0,6431800
